player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Jose Holebas,GRE,33,89.0,0,0,0,0,1,0,0,0,80.0,1.0,3,0.0,0.0,0.0,0.3,5.0,0.0,38.0,64.0,59.4,2.0,28.0,0.0,2.0,0.0,713.0,374.0,17.0,21.0,81.0,13.0,26.0,50.0,8.0,16.0,50.0,0.2,4.0,2.0,0.0,0.0,40.0,24.0,3.0,0.0,0.0,8,18.0,3.0,0.0,3.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,4.0,7.0,0.0,4.0,23.0,44.0,14.0,1.0,80.0,0.0,2.0,100.0,83.0,29.0,0.0,0.0,0.0,0.0,27.0,5.0,0,2,0,0,0.0,0.0,0,7.0,3.0,3.0,50.0,True,Watford,West Brom,29,2017-2018,LB,None,None,None,2017,0.9888888888888889,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,33.37078651685393,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,80.89887640449437,1.0112359550561798,3.033707865168539,0.0,0.0,0.0,0.3033707865168539,5.056179775280898,0.0,38.42696629213483,64.71910112359551,60.067415730337075,2.0224719101123596,28.314606741573034,0.0,2.0224719101123596,0.0,721.0112359550561,378.2022471910112,17.191011235955056,21.235955056179776,81.91011235955055,13.146067415730336,26.29213483146067,50.561797752808985,8.089887640449438,16.179775280898877,50.561797752808985,0.20224719101123595,4.044943820224719,2.0224719101123596,0.0,0.0,40.44943820224719,24.269662921348313,3.033707865168539,0.0,0.0,8.089887640449438,18.202247191011235,3.033707865168539,0.0,3.033707865168539,0.0,0.0,1.0112359550561798,1.0112359550561798,1.0112359550561798,0.0,0.0,1.0112359550561798,2.0224719101123596,50.561797752808985,1.0112359550561798,0.0,0.0,4.044943820224719,7.078651685393258,0.0,4.044943820224719,23.258426966292134,44.49438202247191,14.157303370786517,1.0112359550561798,80.89887640449437,0.0,2.0224719101123596,101.12359550561797,83.93258426966291,29.325842696629213,0.0,0.0,0.0,0.0,27.303370786516854,5.056179775280898,0.0,2.0224719101123596,0.0,0.0,0.0,0.0,0.0,7.078651685393258,3.033707865168539,3.033707865168539,50.561797752808985,29.325842696629213,1.0
Miguel Britos,URU,32,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Watford,West Brom,29,2017-2018,LB,None,None,None,2017,0.011111111111111112,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,1.0
Adrian Mariappa,JAM,31,90.0,0,0,0,0,1,0,1,0,55.0,3.0,1,1.0,0.1,0.1,0.0,1.0,0.0,33.0,39.0,84.6,5.0,28.0,0.0,0.0,0.0,598.0,279.0,13.0,14.0,92.9,17.0,19.0,89.5,3.0,5.0,60.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,10.0,31.0,23.0,1.0,1.0,55.0,0.0,0.0,0.0,130.0,76.0,0.0,0.0,0.0,0.0,33.0,0.0,0,1,1,0,0.0,0.0,0,1.0,2.0,6.0,25.0,True,Watford,West Brom,29,2017-2018,CB,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,31.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,55.0,3.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,33.0,39.0,84.6,5.0,28.0,0.0,0.0,0.0,598.0,279.0,13.0,14.0,92.9,17.0,19.0,89.5,3.0,5.0,60.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,10.0,31.0,23.0,1.0,1.0,55.0,0.0,0.0,0.0,130.0,76.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,25.0,29.0,1.0
Sebastian Prodl,AUT,30,90.0,0,0,0,0,1,0,0,0,45.0,1.0,2,1.0,0.1,0.1,0.0,0.0,0.0,25.0,35.0,71.4,3.0,17.0,0.0,0.0,0.0,516.0,231.0,4.0,5.0,80.0,13.0,18.0,72.2,4.0,7.0,57.1,0.0,0.0,2.0,0.0,0.0,32.0,2.0,2.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,5.0,19.0,26.0,1.0,1.0,45.0,0.0,0.0,0.0,81.0,49.0,0.0,0.0,0.0,0.0,20.0,0.0,0,1,0,0,0.0,0.0,0,3.0,5.0,1.0,83.3,True,Watford,West Brom,29,2017-2018,CB,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,25.0,35.0,71.4,3.0,17.0,0.0,0.0,0.0,516.0,231.0,4.0,5.0,80.0,13.0,18.0,72.2,4.0,7.0,57.1,0.0,0.0,2.0,0.0,0.0,32.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,5.0,19.0,26.0,1.0,1.0,45.0,0.0,0.0,0.0,81.0,49.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,83.3,29.0,1.0
Daryl Janmaat,NED,28,90.0,0,0,0,0,2,1,0,0,44.0,0.0,0,1.0,0.3,0.3,0.0,2.0,0.0,21.0,35.0,60.0,2.0,20.0,1.0,0.0,0.0,353.0,166.0,11.0,11.0,100.0,5.0,10.0,50.0,4.0,11.0,36.4,0.0,0.0,4.0,0.0,0.0,31.0,3.0,0.0,0.0,1.0,1,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,7.0,13.0,20.0,12.0,2.0,44.0,0.0,0.0,0.0,54.0,31.0,2.0,1.0,0.0,3.0,25.0,3.0,0,0,1,0,0.0,0.0,0,5.0,1.0,3.0,25.0,True,Watford,West Brom,29,2017-2018,RB,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,28.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,0.0,1.0,0.3,0.3,0.0,2.0,0.0,21.0,35.0,60.0,2.0,20.0,1.0,0.0,0.0,353.0,166.0,11.0,11.0,100.0,5.0,10.0,50.0,4.0,11.0,36.4,0.0,0.0,4.0,0.0,0.0,31.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,7.0,13.0,20.0,12.0,2.0,44.0,0.0,0.0,0.0,54.0,31.0,2.0,1.0,0.0,3.0,25.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,25.0,29.0,1.0
Orestis Karnezis,GRE,32,90.0,0,0,0,0,0,0,0,0,40.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.0,41.7,0.0,21.0,0.0,0.0,0.0,714.0,663.0,0.0,0.0,0.0,4.0,4.0,100.0,11.0,32.0,34.4,0.0,0.0,1.0,0.0,0.0,25.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,236.0,183.0,0.0,0.0,1.0,0.0,7.0,0.0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Watford,West Brom,29,2017-2018,GK,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.0,41.7,0.0,21.0,0.0,0.0,0.0,714.0,663.0,0.0,0.0,0.0,4.0,4.0,100.0,11.0,32.0,34.4,0.0,0.0,1.0,0.0,0.0,25.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,236.0,183.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,1.0
Salomon Rondon,VEN,28,90.0,0,0,0,0,5,2,0,0,39.0,0.0,1,1.0,0.7,0.7,0.0,2.0,0.0,11.0,24.0,45.8,0.0,24.0,2.0,1.0,1.0,141.0,3.0,7.0,16.0,43.8,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,21.0,16.0,6.0,39.0,100.0,0.0,0.0,123.0,69.0,1.0,2.0,4.0,4.0,30.0,8.0,0,0,4,1,0.0,0.0,0,7.0,6.0,11.0,35.3,False,West Brom,Watford,29,2017-2018,FW,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,28.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,39.0,0.0,1.0,1.0,0.7,0.7,0.0,2.0,0.0,11.0,24.0,45.8,0.0,24.0,2.0,1.0,1.0,141.0,3.0,7.0,16.0,43.8,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,21.0,16.0,6.0,39.0,100.0,0.0,0.0,123.0,69.0,1.0,2.0,4.0,4.0,30.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,6.0,11.0,35.3,29.0,1.0
Jay Rodriguez,ENG,28,86.0,0,0,0,0,2,0,0,0,32.0,2.0,1,1.0,0.2,0.2,0.3,2.0,0.0,12.0,16.0,75.0,1.0,18.0,1.0,3.0,2.0,198.0,98.0,7.0,8.0,87.5,2.0,3.0,66.7,2.0,2.0,100.0,0.1,1.0,2.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,3.0,9.0,8.0,15.0,5.0,32.0,66.7,1.0,33.3,69.0,30.0,0.0,1.0,2.0,0.0,17.0,3.0,0,1,0,0,0.0,0.0,0,3.0,3.0,2.0,60.0,False,West Brom,Watford,29,2017-2018,LW,FW,None,None,2017,0.9555555555555556,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,29.302325581395348,0.0,0.0,0.0,0.0,2.093023255813953,0.0,0.0,0.0,33.48837209302325,2.093023255813953,1.0465116279069766,1.0465116279069766,0.20930232558139536,0.20930232558139536,0.31395348837209297,2.093023255813953,0.0,12.55813953488372,16.744186046511626,78.48837209302326,1.0465116279069766,18.83720930232558,1.0465116279069766,3.13953488372093,2.093023255813953,207.20930232558138,102.55813953488372,7.325581395348837,8.372093023255813,91.56976744186046,2.093023255813953,3.13953488372093,69.80232558139535,2.093023255813953,2.093023255813953,104.65116279069767,0.10465116279069768,1.0465116279069766,2.093023255813953,0.0,0.0,16.744186046511626,0.0,0.0,1.0465116279069766,0.0,1.0465116279069766,0.0,0.0,0.0,0.0,0.0,0.0,2.093023255813953,1.0465116279069766,0.0,2.093023255813953,0.0,0.0,2.093023255813953,0.0,2.093023255813953,0.0,1.0465116279069766,3.13953488372093,3.13953488372093,0.0,3.13953488372093,9.41860465116279,8.372093023255813,15.69767441860465,5.232558139534883,33.48837209302325,69.80232558139535,1.0465116279069766,34.848837209302324,72.20930232558139,31.3953488372093,0.0,1.0465116279069766,2.093023255813953,0.0,17.790697674418603,3.13953488372093,0.0,1.0465116279069766,0.0,0.0,0.0,0.0,0.0,3.13953488372093,3.13953488372093,2.093023255813953,62.7906976744186,30.348837209302324,1.0
Oliver Burke,SCO,20,4.0,0,0,0,0,0,0,0,0,5.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,68.0,11.0,1.0,2.0,50.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,West Brom,Watford,29,2017-2018,AM,None,None,None,2017,0.044444444444444446,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,90.0,1687.5,0.0,45.0,0.0,0.0,0.0,1530.0,247.5,22.5,45.0,1125.0,22.5,22.5,2250.0,22.5,22.5,2250.0,0.0,0.0,0.0,0.0,0.0,67.5,22.5,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.5,22.5,22.5,2250.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,22.5,22.5,67.5,22.5,112.5,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.5,1.0
Matt Phillips,SCO,26,90.0,0,0,0,0,0,0,0,0,42.0,1.0,2,2.0,0.0,0.0,0.3,4.0,0.0,17.0,30.0,56.7,2.0,23.0,7.0,2.0,1.0,278.0,99.0,11.0,16.0,68.8,4.0,6.0,66.7,2.0,4.0,50.0,0.4,3.0,2.0,2.0,2.0,28.0,2.0,0.0,0.0,0.0,10,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,5.0,13.0,24.0,2.0,42.0,50.0,1.0,50.0,202.0,92.0,1.0,1.0,1.0,3.0,26.0,8.0,0,2,0,0,0.0,0.0,0,3.0,4.0,3.0,57.1,False,West Brom,Watford,29,2017-2018,RW,RM,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,2.0,2.0,0.0,0.0,0.3,4.0,0.0,17.0,30.0,56.7,2.0,23.0,7.0,2.0,1.0,278.0,99.0,11.0,16.0,68.8,4.0,6.0,66.7,2.0,4.0,50.0,0.4,3.0,2.0,2.0,2.0,28.0,2.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,5.0,13.0,24.0,2.0,42.0,50.0,1.0,50.0,202.0,92.0,1.0,1.0,1.0,3.0,26.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,57.1,29.0,1.0
Chris Brunt,NIR,33,90.0,0,0,0,0,1,0,0,0,56.0,2.0,1,3.0,0.1,0.1,0.0,1.0,0.0,27.0,45.0,60.0,4.0,22.0,0.0,2.0,2.0,570.0,252.0,10.0,14.0,71.4,9.0,12.0,75.0,6.0,14.0,42.9,0.1,0.0,5.0,1.0,0.0,37.0,8.0,2.0,0.0,1.0,9,0.0,6.0,4.0,1.0,1.0,0.0,4.0,1,0.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,2.0,3.0,4.0,0.0,3.0,13.0,26.0,18.0,1.0,56.0,100.0,0.0,0.0,113.0,36.0,0.0,0.0,0.0,0.0,29.0,1.0,0,2,0,0,0.0,0.0,0,4.0,1.0,0.0,100.0,False,West Brom,Watford,29,2017-2018,LM,DM,CM,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,2.0,1.0,3.0,0.1,0.1,0.0,1.0,0.0,27.0,45.0,60.0,4.0,22.0,0.0,2.0,2.0,570.0,252.0,10.0,14.0,71.4,9.0,12.0,75.0,6.0,14.0,42.9,0.1,0.0,5.0,1.0,0.0,37.0,8.0,2.0,0.0,1.0,9.0,0.0,6.0,4.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,2.0,3.0,4.0,0.0,3.0,13.0,26.0,18.0,1.0,56.0,100.0,0.0,0.0,113.0,36.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,29.0,1.0
Jake Livermore,ENG,28,86.0,0,0,0,0,0,0,0,0,47.0,3.0,1,1.0,0.0,0.0,0.0,1.0,0.0,30.0,38.0,78.9,4.0,26.0,0.0,1.0,0.0,513.0,167.0,9.0,9.0,100.0,16.0,20.0,80.0,3.0,5.0,60.0,0.0,0.0,3.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,1.0,2.0,4.0,50.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,13.0,31.0,3.0,0.0,47.0,0.0,1.0,100.0,82.0,25.0,0.0,0.0,2.0,0.0,25.0,1.0,0,2,0,0,0.0,0.0,0,7.0,1.0,0.0,100.0,False,West Brom,Watford,29,2017-2018,CM,None,None,None,2017,0.9555555555555556,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,29.302325581395348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18604651162791,3.13953488372093,1.0465116279069766,1.0465116279069766,0.0,0.0,0.0,1.0465116279069766,0.0,31.3953488372093,39.76744186046511,82.56976744186046,4.186046511627906,27.209302325581394,0.0,1.0465116279069766,0.0,536.860465116279,174.7674418604651,9.41860465116279,9.41860465116279,104.65116279069767,16.744186046511626,20.930232558139533,83.72093023255813,3.13953488372093,5.232558139534883,62.7906976744186,0.0,0.0,3.13953488372093,0.0,0.0,38.72093023255814,1.0465116279069766,0.0,0.0,0.0,0.0,1.0465116279069766,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,2.093023255813953,1.0465116279069766,1.0465116279069766,1.0465116279069766,2.093023255813953,4.186046511627906,52.325581395348834,2.093023255813953,0.0,1.0465116279069766,4.186046511627906,1.0465116279069766,0.0,2.093023255813953,13.604651162790697,32.44186046511628,3.13953488372093,0.0,49.18604651162791,0.0,1.0465116279069766,104.65116279069767,85.81395348837209,26.162790697674417,0.0,0.0,2.093023255813953,0.0,26.162790697674417,1.0465116279069766,0.0,2.093023255813953,0.0,0.0,0.0,0.0,0.0,7.325581395348837,1.0465116279069766,0.0,104.65116279069767,30.348837209302324,1.0
Sam Field,ENG,19,4.0,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,West Brom,Watford,29,2017-2018,DM,None,None,None,2017,0.044444444444444446,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,427.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,2250.0,0.0,45.0,0.0,0.0,0.0,765.0,0.0,0.0,0.0,0.0,45.0,45.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,652.5,1.0
