player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Jonjo Shelvey,ENG,26,82.0,0,2,0,0,0,0,0,0,54.0,3.0,0,0.0,0.0,0.0,0.4,3.0,2.0,22.0,51.0,43.1,7.0,26.0,1.0,4.0,3.0,454.0,306.0,5.0,10.0,50.0,13.0,23.0,56.5,3.0,14.0,21.4,0.3,2.0,6.0,2.0,0.0,46.0,5.0,5.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,41.0,4.0,1.0,54.0,75.0,1.0,25.0,152.0,81.0,0.0,0.0,0.0,1.0,31.0,1.0,0,1,0,0,0.0,0.0,0,9.0,2.0,0.0,100.0,True,Newcastle Utd,Southampton,30,2017-2018,CM,None,None,None,2017,0.9111111111111111,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,28.53658536585366,0.0,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,0.0,59.26829268292683,3.2926829268292686,0.0,0.0,0.0,0.0,0.4390243902439025,3.2926829268292686,2.1951219512195124,24.146341463414636,55.97560975609756,47.30487804878049,7.682926829268292,28.53658536585366,1.0975609756097562,4.390243902439025,3.2926829268292686,498.2926829268293,335.8536585365854,5.487804878048781,10.975609756097562,54.87804878048781,14.26829268292683,25.243902439024392,62.01219512195122,3.2926829268292686,15.365853658536585,23.48780487804878,0.32926829268292684,2.1951219512195124,6.585365853658537,2.1951219512195124,0.0,50.487804878048784,5.487804878048781,5.487804878048781,1.0975609756097562,1.0975609756097562,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,3.2926829268292686,0.0,3.2926829268292686,0.0,0.0,1.0975609756097562,0.0,1.0975609756097562,0.0,0.0,3.2926829268292686,0.0,0.0,0.0,9.878048780487806,45.0,4.390243902439025,1.0975609756097562,59.26829268292683,82.3170731707317,1.0975609756097562,27.439024390243905,166.82926829268294,88.90243902439025,0.0,0.0,0.0,1.0975609756097562,34.02439024390244,1.0975609756097562,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,9.878048780487806,2.1951219512195124,0.0,109.75609756097562,32.926829268292686,1.0
Mikel Merino,ESP,21,8.0,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,2.0,5.0,0.0,0.0,0.0,80.0,14.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Newcastle Utd,Southampton,30,2017-2018,CM,None,None,None,2017,0.08888888888888889,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,236.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,67.5,937.1249999999999,22.5,56.25,0.0,0.0,0.0,900.0,157.5,33.75,33.75,1125.0,22.5,22.5,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,56.25,11.25,0.0,78.75,0.0,0.0,0.0,146.25,0.0,0.0,0.0,11.25,11.25,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.5,1.0
Matt Ritchie,SCO,28,90.0,1,0,0,0,1,1,0,0,41.0,0.0,1,2.0,0.1,0.1,0.0,2.0,0.0,19.0,31.0,61.3,1.0,18.0,2.0,2.0,0.0,263.0,84.0,9.0,11.0,81.8,5.0,8.0,62.5,2.0,7.0,28.6,0.0,1.0,1.0,1.0,0.0,26.0,4.0,1.0,0.0,0.0,3,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,8.0,20.0,14.0,1.0,41.0,0.0,2.0,100.0,114.0,35.0,1.0,1.0,1.0,0.0,25.0,4.0,0,0,2,0,0.0,0.0,0,4.0,3.0,3.0,50.0,True,Newcastle Utd,Southampton,30,2017-2018,RM,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,28.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,2.0,0.1,0.1,0.0,2.0,0.0,19.0,31.0,61.3,1.0,18.0,2.0,2.0,0.0,263.0,84.0,9.0,11.0,81.8,5.0,8.0,62.5,2.0,7.0,28.6,0.0,1.0,1.0,1.0,0.0,26.0,4.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,8.0,20.0,14.0,1.0,41.0,0.0,2.0,100.0,114.0,35.0,1.0,1.0,1.0,0.0,25.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,50.0,30.0,1.0
Paul Dummett,WAL,26,90.0,0,0,0,0,0,0,0,0,46.0,2.0,1,4.0,0.0,0.0,0.0,1.0,1.0,21.0,31.0,67.7,1.0,9.0,1.0,0.0,0.0,380.0,186.0,7.0,9.0,77.8,13.0,18.0,72.2,1.0,4.0,25.0,0.0,0.0,2.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,3.0,3.0,7.0,0.0,4.0,25.0,18.0,3.0,0.0,46.0,0.0,0.0,0.0,48.0,32.0,0.0,0.0,1.0,0.0,12.0,0.0,0,0,3,0,0.0,0.0,0,4.0,3.0,2.0,60.0,True,Newcastle Utd,Southampton,30,2017-2018,LB,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,21.0,31.0,67.7,1.0,9.0,1.0,0.0,0.0,380.0,186.0,7.0,9.0,77.8,13.0,18.0,72.2,1.0,4.0,25.0,0.0,0.0,2.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,3.0,3.0,7.0,0.0,4.0,25.0,18.0,3.0,0.0,46.0,0.0,0.0,0.0,48.0,32.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,60.0,30.0,1.0
Florian Lejeune,FRA,26,90.0,0,0,0,0,0,0,0,0,36.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,64.0,2.0,13.0,0.0,0.0,0.0,331.0,125.0,6.0,6.0,100.0,7.0,9.0,77.8,3.0,10.0,30.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,26.0,9.0,1.0,0.0,36.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,13.0,0.0,0,1,1,0,0.0,0.0,0,5.0,1.0,2.0,33.3,True,Newcastle Utd,Southampton,30,2017-2018,CB,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,64.0,2.0,13.0,0.0,0.0,0.0,331.0,125.0,6.0,6.0,100.0,7.0,9.0,77.8,3.0,10.0,30.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,26.0,9.0,1.0,0.0,36.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3,30.0,1.0
Jamaal Lascelles,ENG,24,90.0,0,0,0,0,0,0,0,0,45.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,70.0,2.0,14.0,0.0,1.0,1.0,375.0,222.0,11.0,12.0,91.7,8.0,14.0,57.1,2.0,3.0,66.7,0.0,0.0,2.0,0.0,0.0,29.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,13.0,0.0,5.0,28.0,17.0,0.0,0.0,45.0,100.0,0.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,14.0,1.0,0,1,0,0,0.0,0.0,0,8.0,9.0,0.0,100.0,True,Newcastle Utd,Southampton,30,2017-2018,CB,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,70.0,2.0,14.0,0.0,1.0,1.0,375.0,222.0,11.0,12.0,91.7,8.0,14.0,57.1,2.0,3.0,66.7,0.0,0.0,2.0,0.0,0.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,13.0,0.0,5.0,28.0,17.0,0.0,0.0,45.0,100.0,0.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,100.0,30.0,1.0
DeAndre Yedlin,USA,24,90.0,0,0,0,0,0,0,0,0,49.0,3.0,3,2.0,0.0,0.0,0.1,1.0,0.0,31.0,38.0,81.6,1.0,12.0,0.0,1.0,1.0,463.0,189.0,17.0,18.0,94.4,11.0,14.0,78.6,3.0,5.0,60.0,0.0,1.0,2.0,1.0,1.0,21.0,17.0,0.0,0.0,0.0,1,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,2.0,6.0,2.0,0.0,2.0,20.0,20.0,10.0,0.0,49.0,100.0,0.0,0.0,70.0,35.0,1.0,0.0,0.0,0.0,13.0,3.0,0,2,0,1,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Newcastle Utd,Southampton,30,2017-2018,RB,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,3.0,2.0,0.0,0.0,0.1,1.0,0.0,31.0,38.0,81.6,1.0,12.0,0.0,1.0,1.0,463.0,189.0,17.0,18.0,94.4,11.0,14.0,78.6,3.0,5.0,60.0,0.0,1.0,2.0,1.0,1.0,21.0,17.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,2.0,6.0,2.0,0.0,2.0,20.0,20.0,10.0,0.0,49.0,100.0,0.0,0.0,70.0,35.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,30.0,1.0
Martin Dubravka,SVK,29,90.0,0,0,0,0,0,0,0,0,39.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,40.5,0.0,18.0,0.0,0.0,0.0,708.0,658.0,2.0,2.0,100.0,1.0,1.0,100.0,12.0,34.0,35.3,0.0,0.0,1.0,0.0,0.0,20.0,17.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,173.0,119.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Newcastle Utd,Southampton,30,2017-2018,GK,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,40.5,0.0,18.0,0.0,0.0,0.0,708.0,658.0,2.0,2.0,100.0,1.0,1.0,100.0,12.0,34.0,35.3,0.0,0.0,1.0,0.0,0.0,20.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,173.0,119.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,30.0,1.0
Guido Carrillo,ARG,26,65.0,0,0,0,0,1,1,0,0,26.0,0.0,0,1.0,0.1,0.1,0.0,1.0,0.0,13.0,22.0,59.1,1.0,17.0,0.0,0.0,0.0,189.0,12.0,8.0,11.0,72.7,2.0,4.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,13.0,11.0,2.0,26.0,0.0,0.0,0.0,48.0,5.0,0.0,0.0,1.0,1.0,19.0,6.0,0,1,1,0,0.0,0.0,0,4.0,0.0,10.0,0.0,False,Southampton,Newcastle Utd,30,2017-2018,FW,None,None,None,2017,0.7222222222222222,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,36.0,0.0,0.0,0.0,0.0,1.3846153846153846,1.3846153846153846,0.0,0.0,36.0,0.0,0.0,1.3846153846153846,0.13846153846153847,0.13846153846153847,0.0,1.3846153846153846,0.0,18.0,30.461538461538463,81.83076923076923,1.3846153846153846,23.53846153846154,0.0,0.0,0.0,261.6923076923077,16.615384615384617,11.076923076923077,15.230769230769232,100.66153846153847,2.769230769230769,5.538461538461538,69.23076923076923,2.769230769230769,2.769230769230769,138.46153846153845,0.0,0.0,0.0,0.0,0.0,27.692307692307693,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,1.3846153846153846,0.0,1.3846153846153846,2.769230769230769,18.0,15.230769230769232,2.769230769230769,36.0,0.0,0.0,0.0,66.46153846153847,6.923076923076923,0.0,0.0,1.3846153846153846,1.3846153846153846,26.307692307692307,8.307692307692308,0.0,1.3846153846153846,1.3846153846153846,0.0,0.0,0.0,0.0,5.538461538461538,0.0,13.846153846153847,0.0,41.53846153846154,1.0
Manolo Gabbiadini,ITA,26,25.0,0,0,0,0,0,0,0,0,15.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,2.0,9.0,0.0,2.0,1.0,87.0,22.0,6.0,7.0,85.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,6.0,1.0,15.0,50.0,1.0,50.0,17.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,100.0,False,Southampton,Newcastle Utd,30,2017-2018,FW,None,None,None,2017,0.2777777777777778,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.799999999999997,43.199999999999996,240.12,7.199999999999999,32.4,0.0,7.199999999999999,3.5999999999999996,313.2,79.2,21.599999999999998,25.2,308.52,7.199999999999999,10.799999999999999,240.12,0.0,0.0,0.0,0.0,0.0,7.199999999999999,0.0,0.0,43.199999999999996,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,3.5999999999999996,3.5999999999999996,28.799999999999997,21.599999999999998,3.5999999999999996,54.0,180.0,3.5999999999999996,180.0,61.199999999999996,43.199999999999996,0.0,0.0,0.0,0.0,43.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,360.0,108.0,1.0
Nathan Redmond,ENG,24,90.0,0,0,0,0,0,0,0,0,51.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,41.0,70.7,3.0,40.0,3.0,5.0,4.0,473.0,66.0,19.0,22.0,86.4,4.0,8.0,50.0,6.0,10.0,60.0,0.0,0.0,2.0,0.0,0.0,40.0,1.0,0.0,0.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,2.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,23.0,25.0,3.0,51.0,80.0,1.0,20.0,287.0,168.0,3.0,2.0,3.0,4.0,40.0,8.0,0,0,2,0,0.0,0.0,0,3.0,0.0,2.0,0.0,False,Southampton,Newcastle Utd,30,2017-2018,LM,LW,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,41.0,70.7,3.0,40.0,3.0,5.0,4.0,473.0,66.0,19.0,22.0,86.4,4.0,8.0,50.0,6.0,10.0,60.0,0.0,0.0,2.0,0.0,0.0,40.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,23.0,25.0,3.0,51.0,80.0,1.0,20.0,287.0,168.0,3.0,2.0,3.0,4.0,40.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,30.0,1.0
James Ward-Prowse,ENG,23,90.0,0,0,0,0,0,0,0,0,61.0,3.0,0,0.0,0.0,0.0,0.1,2.0,0.0,38.0,56.0,67.9,7.0,35.0,0.0,0.0,0.0,624.0,243.0,25.0,31.0,80.6,8.0,10.0,80.0,5.0,13.0,38.5,0.1,2.0,6.0,0.0,0.0,48.0,8.0,2.0,0.0,0.0,10,0.0,6.0,3.0,3.0,0.0,0.0,2.0,2,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,9.0,36.0,18.0,0.0,61.0,0.0,0.0,0.0,113.0,40.0,2.0,0.0,0.0,0.0,41.0,6.0,0,1,2,0,0.0,0.0,0,8.0,0.0,2.0,0.0,False,Southampton,Newcastle Utd,30,2017-2018,CM,RW,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,38.0,56.0,67.9,7.0,35.0,0.0,0.0,0.0,624.0,243.0,25.0,31.0,80.6,8.0,10.0,80.0,5.0,13.0,38.5,0.1,2.0,6.0,0.0,0.0,48.0,8.0,2.0,0.0,0.0,10.0,0.0,6.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,9.0,36.0,18.0,0.0,61.0,0.0,0.0,0.0,113.0,40.0,2.0,0.0,0.0,0.0,41.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,30.0,1.0
Dusan Tadic,SRB,29,45.0,0,0,0,0,0,0,0,0,27.0,2.0,0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,21.0,76.2,5.0,15.0,0.0,0.0,0.0,264.0,50.0,9.0,11.0,81.8,5.0,7.0,71.4,2.0,2.0,100.0,0.0,0.0,1.0,1.0,0.0,19.0,2.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,27.0,0.0,0.0,0.0,54.0,17.0,1.0,0.0,1.0,0.0,20.0,4.0,0,2,1,0,0.0,0.0,0,1.0,0.0,1.0,0.0,False,Southampton,Newcastle Utd,30,2017-2018,AM,None,None,None,2017,0.5,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,32.0,42.0,152.4,10.0,30.0,0.0,0.0,0.0,528.0,100.0,18.0,22.0,163.6,10.0,14.0,142.8,4.0,4.0,200.0,0.0,0.0,2.0,2.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,6.0,0.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,30.0,24.0,0.0,54.0,0.0,0.0,0.0,108.0,34.0,2.0,0.0,2.0,0.0,40.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,60.0,1.0
