player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Jordan Henderson,ENG,27,90.0,0,0,0,0,1,0,0,0,107.0,3.0,3,0.0,0.0,0.0,0.0,1.0,0.0,86.0,100.0,86.0,14.0,58.0,1.0,2.0,2.0,1807.0,439.0,31.0,33.0,93.9,38.0,46.0,82.6,16.0,18.0,88.9,0.0,0.0,10.0,0.0,0.0,98.0,2.0,2.0,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,2.0,0.0,3.0,8.0,37.5,5.0,0.0,0.0,6.0,1.0,0.0,1.0,8.0,89.0,11.0,0.0,107.0,100.0,0.0,0.0,245.0,118.0,1.0,0.0,0.0,2.0,80.0,2.0,0,1,0,0,0.0,0.0,0,9.0,2.0,0.0,100.0,True,Liverpool,Newcastle Utd,29,2017-2018,CM,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0,100.0,86.0,14.0,58.0,1.0,2.0,2.0,1807.0,439.0,31.0,33.0,93.9,38.0,46.0,82.6,16.0,18.0,88.9,0.0,0.0,10.0,0.0,0.0,98.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0,8.0,37.5,5.0,0.0,0.0,6.0,1.0,0.0,1.0,8.0,89.0,11.0,0.0,107.0,100.0,0.0,0.0,245.0,118.0,1.0,0.0,0.0,2.0,80.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0,29.0,1.0
Alex Oxlade-Chamberlain,ENG,24,78.0,0,1,0,0,0,0,0,0,42.0,3.0,2,0.0,0.0,0.0,0.4,3.0,2.0,28.0,37.0,75.7,10.0,21.0,1.0,1.0,1.0,581.0,208.0,12.0,15.0,80.0,10.0,12.0,83.3,5.0,7.0,71.4,0.1,1.0,7.0,3.0,0.0,35.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,30.0,11.0,0.0,42.0,100.0,0.0,0.0,151.0,86.0,1.0,0.0,2.0,0.0,30.0,5.0,0,2,1,0,0.0,0.0,0,6.0,3.0,1.0,75.0,True,Liverpool,Newcastle Utd,29,2017-2018,RM,LW,None,None,2017,0.8666666666666667,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,27.69230769230769,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,48.46153846153846,3.4615384615384612,2.3076923076923075,0.0,0.0,0.0,0.46153846153846156,3.4615384615384612,2.3076923076923075,32.30769230769231,42.69230769230769,87.34615384615384,11.538461538461538,24.23076923076923,1.1538461538461537,1.1538461538461537,1.1538461538461537,670.3846153846154,240.0,13.846153846153845,17.307692307692307,92.3076923076923,11.538461538461538,13.846153846153845,96.11538461538461,5.769230769230769,8.076923076923077,82.38461538461539,0.11538461538461539,1.1538461538461537,8.076923076923077,3.4615384615384612,0.0,40.38461538461538,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,2.3076923076923075,2.3076923076923075,1.1538461538461537,0.0,0.0,4.615384615384615,0.0,4.615384615384615,0.0,0.0,5.769230769230769,0.0,0.0,0.0,4.615384615384615,34.61538461538461,12.692307692307692,0.0,48.46153846153846,115.38461538461539,0.0,0.0,174.23076923076923,99.23076923076923,1.1538461538461537,0.0,2.3076923076923075,0.0,34.61538461538461,5.769230769230769,0.0,2.3076923076923075,1.1538461538461537,0.0,0.0,0.0,0.0,6.9230769230769225,3.4615384615384612,1.1538461538461537,86.53846153846153,33.46153846153846,1.0
James Milner,ENG,32,12.0,0,0,0,0,0,0,0,0,13.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,1.0,2.0,0.0,0.0,0.0,120.0,36.0,3.0,4.0,75.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Liverpool,Newcastle Utd,29,2017-2018,LW,None,None,None,2017,0.13333333333333333,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,60.0,75.0,600.0,7.5,15.0,0.0,0.0,0.0,900.0,270.0,22.5,30.0,562.5,37.5,45.0,624.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,15.0,0.0,0.0,0.0,7.5,0.0,15.0,7.5,0.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,15.0,0.0,15.0,7.5,0.0,7.5,0.0,0.0,7.5,22.5,30.0,45.0,0.0,97.5,0.0,0.0,0.0,52.5,15.0,0.0,0.0,0.0,0.0,60.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,750.0,217.5,1.0
Andrew Robertson,SCO,23,90.0,0,0,0,0,0,0,0,0,115.0,1.0,1,0.0,0.0,0.0,0.1,2.0,0.0,100.0,111.0,90.1,14.0,60.0,1.0,1.0,0.0,1647.0,453.0,40.0,43.0,93.0,48.0,48.0,100.0,8.0,12.0,66.7,0.1,1.0,10.0,3.0,1.0,101.0,10.0,1.0,1.0,0.0,3,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,70.0,33.0,1.0,115.0,0.0,1.0,100.0,206.0,73.0,1.0,0.0,1.0,0.0,88.0,16.0,0,1,1,3,0.0,0.0,0,9.0,1.0,0.0,100.0,True,Liverpool,Newcastle Utd,29,2017-2018,LB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,100.0,111.0,90.1,14.0,60.0,1.0,1.0,0.0,1647.0,453.0,40.0,43.0,93.0,48.0,48.0,100.0,8.0,12.0,66.7,0.1,1.0,10.0,3.0,1.0,101.0,10.0,1.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,70.0,33.0,1.0,115.0,0.0,1.0,100.0,206.0,73.0,1.0,0.0,1.0,0.0,88.0,16.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,29.0,1.0
Virgil van Dijk,NED,26,90.0,0,0,0,0,1,0,0,0,114.0,3.0,2,0.0,0.2,0.2,0.0,1.0,0.0,92.0,103.0,89.3,8.0,60.0,0.0,0.0,0.0,1924.0,714.0,32.0,36.0,88.9,45.0,47.0,95.7,15.0,19.0,78.9,0.0,0.0,7.0,0.0,0.0,99.0,3.0,3.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,42.0,70.0,2.0,2.0,114.0,0.0,0.0,0.0,285.0,190.0,0.0,0.0,0.0,0.0,81.0,0.0,0,1,1,0,0.0,0.0,0,5.0,7.0,2.0,77.8,True,Liverpool,Newcastle Utd,29,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,3.0,2.0,0.0,0.2,0.2,0.0,1.0,0.0,92.0,103.0,89.3,8.0,60.0,0.0,0.0,0.0,1924.0,714.0,32.0,36.0,88.9,45.0,47.0,95.7,15.0,19.0,78.9,0.0,0.0,7.0,0.0,0.0,99.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,42.0,70.0,2.0,2.0,114.0,0.0,0.0,0.0,285.0,190.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,77.8,29.0,1.0
Dejan Lovren,CRO,28,90.0,0,0,0,0,2,1,0,0,111.0,0.0,2,2.0,0.1,0.1,0.2,2.0,0.0,93.0,102.0,91.2,6.0,64.0,0.0,0.0,0.0,2101.0,849.0,19.0,20.0,95.0,59.0,64.0,92.2,15.0,18.0,83.3,0.1,1.0,8.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,42.0,65.0,4.0,3.0,111.0,0.0,0.0,0.0,255.0,134.0,1.0,0.0,0.0,0.0,86.0,0.0,0,0,0,0,0.0,0.0,0,5.0,5.0,2.0,71.4,True,Liverpool,Newcastle Utd,29,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,28.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,111.0,0.0,2.0,2.0,0.1,0.1,0.2,2.0,0.0,93.0,102.0,91.2,6.0,64.0,0.0,0.0,0.0,2101.0,849.0,19.0,20.0,95.0,59.0,64.0,92.2,15.0,18.0,83.3,0.1,1.0,8.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,42.0,65.0,4.0,3.0,111.0,0.0,0.0,0.0,255.0,134.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,71.4,29.0,1.0
Trent Alexander-Arnold,ENG,19,90.0,0,0,0,0,0,0,0,0,99.0,5.0,0,1.0,0.0,0.0,0.0,2.0,0.0,66.0,88.0,75.0,3.0,50.0,0.0,0.0,0.0,1320.0,255.0,21.0,26.0,80.8,33.0,42.0,78.6,12.0,20.0,60.0,0.1,1.0,6.0,1.0,1.0,79.0,9.0,2.0,0.0,0.0,6,7.0,0.0,0.0,0.0,0.0,0.0,3.0,4,2.0,2.0,1.0,5.0,7.0,71.4,2.0,1.0,0.0,5.0,1.0,0.0,1.0,18.0,65.0,17.0,0.0,99.0,0.0,0.0,0.0,147.0,45.0,2.0,0.0,2.0,0.0,67.0,6.0,0,0,0,0,0.0,0.0,0,10.0,0.0,0.0,0.0,True,Liverpool,Newcastle Utd,29,2017-2018,RB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,66.0,88.0,75.0,3.0,50.0,0.0,0.0,0.0,1320.0,255.0,21.0,26.0,80.8,33.0,42.0,78.6,12.0,20.0,60.0,0.1,1.0,6.0,1.0,1.0,79.0,9.0,2.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,5.0,7.0,71.4,2.0,1.0,0.0,5.0,1.0,0.0,1.0,18.0,65.0,17.0,0.0,99.0,0.0,0.0,0.0,147.0,45.0,2.0,0.0,2.0,0.0,67.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,29.0,1.0
Loris Karius,GER,24,90.0,0,0,0,0,0,0,0,0,54.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,53.0,83.0,0.0,24.0,0.0,0.0,0.0,1139.0,898.0,5.0,5.0,100.0,28.0,28.0,100.0,11.0,20.0,55.0,0.0,0.0,1.0,0.0,0.0,47.0,6.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,93.0,52.0,0.0,0.0,0.0,0.0,34.0,0.0,0,0,0,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,Liverpool,Newcastle Utd,29,2017-2018,GK,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,53.0,83.0,0.0,24.0,0.0,0.0,0.0,1139.0,898.0,5.0,5.0,100.0,28.0,28.0,100.0,11.0,20.0,55.0,0.0,0.0,1.0,0.0,0.0,47.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,93.0,52.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,29.0,1.0
Dwight Gayle,ENG,27,65.0,0,0,0,0,1,0,0,0,14.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0,50.0,1.0,4.0,0.0,1.0,1.0,141.0,4.0,2.0,6.0,33.3,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,5.0,2.0,14.0,100.0,0.0,0.0,34.0,3.0,0.0,0.0,0.0,1.0,6.0,3.0,0,1,0,1,0.0,0.0,0,1.0,0.0,5.0,0.0,False,Newcastle Utd,Liverpool,29,2017-2018,FW,None,None,None,2017,0.7222222222222222,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,37.38461538461539,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,19.384615384615383,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,8.307692307692308,16.615384615384617,69.23076923076923,1.3846153846153846,5.538461538461538,0.0,1.3846153846153846,1.3846153846153846,195.23076923076923,5.538461538461538,2.769230769230769,8.307692307692308,46.107692307692304,4.153846153846154,5.538461538461538,103.84615384615385,1.3846153846153846,2.769230769230769,69.23076923076923,0.0,0.0,0.0,0.0,0.0,12.461538461538462,4.153846153846154,0.0,1.3846153846153846,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,1.3846153846153846,0.0,0.0,1.3846153846153846,1.3846153846153846,0.0,1.3846153846153846,1.3846153846153846,11.076923076923077,6.923076923076923,2.769230769230769,19.384615384615383,138.46153846153845,0.0,0.0,47.07692307692308,4.153846153846154,0.0,0.0,0.0,1.3846153846153846,8.307692307692308,4.153846153846154,0.0,1.3846153846153846,0.0,1.3846153846153846,0.0,0.0,0.0,1.3846153846153846,0.0,6.923076923076923,0.0,40.15384615384615,1.0
Joselu,ESP,27,25.0,0,0,0,0,1,0,0,0,12.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,3.0,0.0,1.0,1.0,72.0,29.0,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,0.0,12.0,100.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0,0,0,0,0.0,0.0,0,0.0,1.0,3.0,25.0,False,Newcastle Utd,Liverpool,29,2017-2018,FW,None,None,None,2017,0.2777777777777778,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,97.19999999999999,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,43.199999999999996,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.2,257.04,3.5999999999999996,10.799999999999999,0.0,3.5999999999999996,3.5999999999999996,259.2,104.39999999999999,10.799999999999999,14.399999999999999,270.0,7.199999999999999,10.799999999999999,240.12,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,7.199999999999999,0.0,7.199999999999999,18.0,14.399999999999999,10.799999999999999,0.0,43.199999999999996,360.0,0.0,0.0,133.2,0.0,0.0,0.0,0.0,0.0,28.799999999999997,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,10.799999999999999,90.0,104.39999999999999,1.0
Jacob Murphy,ENG,23,83.0,0,0,0,0,1,0,0,0,15.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,12.0,3.0,6.0,4.0,47.0,10.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,0.0,15.0,66.7,2.0,33.3,144.0,41.0,2.0,0.0,1.0,2.0,11.0,3.0,0,1,0,0,0.0,0.0,0,2.0,0.0,3.0,0.0,False,Newcastle Utd,Liverpool,29,2017-2018,AM,RW,None,None,2017,0.9222222222222223,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,24.939759036144576,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,16.265060240963855,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,5.421686746987952,6.506024096385541,90.32530120481927,0.0,13.012048192771083,3.2530120481927707,6.506024096385541,4.337349397590361,50.963855421686745,10.843373493975903,4.337349397590361,4.337349397590361,108.43373493975903,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,1.0843373493975903,0.0,0.0,6.506024096385541,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,1.0843373493975903,9.759036144578312,5.421686746987952,0.0,16.265060240963855,72.32530120481928,2.1686746987951806,36.10843373493975,156.144578313253,44.4578313253012,2.1686746987951806,0.0,1.0843373493975903,2.1686746987951806,11.927710843373493,3.2530120481927707,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,2.1686746987951806,0.0,3.2530120481927707,0.0,31.445783132530117,1.0
Ayoze Perez,ESP,24,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,Newcastle Utd,Liverpool,29,2017-2018,FW,None,None,None,2017,0.07777777777777778,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,308.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.42857142857144,218.57142857142856,0.0,0.0,0.0,12.857142857142858,25.714285714285715,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.85714285714283,1.0
