player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Alex Pritchard,ENG,24,44.0,0,0,0,0,0,0,0,0,17.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,2.0,6.0,1.0,1.0,1.0,131.0,24.0,5.0,6.0,83.3,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,4.0,0.0,17.0,100.0,0.0,0.0,65.0,20.0,1.0,0.0,1.0,0.0,6.0,1.0,0,0,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,False,Huddersfield,Tottenham,29,2017-2018,AM,None,None,None,2017,0.4888888888888889,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,49.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77272727272727,2.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40909090909091,24.545454545454547,153.4090909090909,4.090909090909091,12.272727272727273,2.0454545454545454,2.0454545454545454,2.0454545454545454,267.95454545454544,49.09090909090909,10.227272727272728,12.272727272727273,170.38636363636363,8.181818181818182,12.272727272727273,136.4318181818182,0.0,0.0,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,20.454545454545457,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,2.0454545454545454,2.0454545454545454,2.0454545454545454,204.54545454545456,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,0.0,6.136363636363637,22.5,8.181818181818182,0.0,34.77272727272727,204.54545454545456,0.0,0.0,132.95454545454547,40.909090909090914,2.0454545454545454,0.0,2.0454545454545454,0.0,12.272727272727273,2.0454545454545454,0.0,0.0,2.0454545454545454,0.0,0.0,0.0,0.0,8.181818181818182,0.0,0.0,0.0,59.31818181818182,1.0
Philip Billing,DEN,21,46.0,0,0,0,0,0,0,0,0,31.0,4.0,2,3.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,50.0,2.0,10.0,0.0,1.0,0.0,110.0,58.0,5.0,7.0,71.4,3.0,7.0,42.9,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,2.0,1.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,1.0,8.0,12.0,12.0,0.0,31.0,0.0,1.0,100.0,63.0,14.0,0.0,0.0,1.0,0.0,10.0,3.0,0,0,0,0,0.0,0.0,0,7.0,3.0,0.0,100.0,False,Huddersfield,Tottenham,29,2017-2018,CM,None,None,None,2017,0.5111111111111111,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,41.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.652173913043484,7.82608695652174,3.91304347826087,5.869565217391305,0.0,0.0,0.0,0.0,0.0,19.565217391304348,39.130434782608695,97.82608695652175,3.91304347826087,19.565217391304348,0.0,1.956521739130435,0.0,215.21739130434784,113.47826086956523,9.782608695652174,13.695652173913045,139.69565217391306,5.869565217391305,13.695652173913045,83.93478260869566,0.0,5.869565217391305,0.0,0.0,0.0,3.91304347826087,0.0,0.0,35.21739130434783,3.91304347826087,1.956521739130435,0.0,0.0,3.91304347826087,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,5.869565217391305,1.956521739130435,0.0,0.0,3.91304347826087,0.0,3.91304347826087,0.0,5.869565217391305,11.73913043478261,0.0,0.0,1.956521739130435,15.65217391304348,23.47826086956522,23.47826086956522,0.0,60.652173913043484,0.0,1.956521739130435,195.6521739130435,123.2608695652174,27.39130434782609,0.0,0.0,1.956521739130435,0.0,19.565217391304348,5.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.695652173913045,5.869565217391305,0.0,195.6521739130435,56.739130434782616,1.0
Jonathan Hogg,ENG,29,82.0,0,0,0,0,0,0,1,0,32.0,2.0,2,2.0,0.0,0.0,0.0,1.0,0.0,21.0,24.0,87.5,2.0,14.0,1.0,0.0,0.0,325.0,67.0,10.0,11.0,90.9,10.0,11.0,90.9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,4.0,1.0,0.0,2.0,15.0,11.0,6.0,0.0,32.0,0.0,0.0,0.0,72.0,17.0,1.0,0.0,0.0,0.0,14.0,0.0,0,1,1,0,0.0,0.0,0,7.0,0.0,0.0,0.0,False,Huddersfield,Tottenham,29,2017-2018,DM,CM,None,None,2017,0.9111111111111111,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,31.829268292682926,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,35.1219512195122,2.1951219512195124,2.1951219512195124,2.1951219512195124,0.0,0.0,0.0,1.0975609756097562,0.0,23.04878048780488,26.34146341463415,96.03658536585365,2.1951219512195124,15.365853658536585,1.0975609756097562,0.0,0.0,356.7073170731707,73.53658536585365,10.975609756097562,12.073170731707318,99.76829268292684,10.975609756097562,12.073170731707318,99.76829268292684,0.0,1.0975609756097562,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,24.146341463414636,2.1951219512195124,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,1.0975609756097562,1.0975609756097562,0.0,0.0,3.2926829268292686,0.0,3.2926829268292686,0.0,2.1951219512195124,4.390243902439025,1.0975609756097562,0.0,2.1951219512195124,16.463414634146343,12.073170731707318,6.585365853658537,0.0,35.1219512195122,0.0,0.0,0.0,79.02439024390245,18.658536585365855,1.0975609756097562,0.0,0.0,0.0,15.365853658536585,0.0,0.0,1.0975609756097562,1.0975609756097562,0.0,0.0,0.0,0.0,7.682926829268292,0.0,0.0,0.0,31.829268292682926,1.0
Laurent Depoitre,BEL,29,8.0,0,0,0,0,0,0,0,0,9.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,5.0,0.0,0.0,0.0,74.0,14.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,9.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,False,Huddersfield,Tottenham,29,2017-2018,CM,None,None,None,2017,0.08888888888888889,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,326.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.25,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,45.0,56.25,900.0,11.25,56.25,0.0,0.0,0.0,832.5,157.5,33.75,45.0,843.75,0.0,0.0,0.0,11.25,11.25,1125.0,0.0,0.0,0.0,0.0,0.0,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,0.0,11.25,11.25,33.75,56.25,0.0,101.25,0.0,0.0,0.0,360.0,22.5,0.0,0.0,11.25,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,0.0,326.25,1.0
Danny Williams,USA,28,90.0,0,0,0,0,1,1,0,0,37.0,4.0,0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,68.2,2.0,18.0,2.0,3.0,2.0,231.0,21.0,8.0,8.0,100.0,4.0,8.0,50.0,2.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2.0,2.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,4.0,5.0,0.0,5.0,13.0,16.0,11.0,1.0,37.0,66.7,1.0,33.3,156.0,110.0,1.0,0.0,0.0,0.0,15.0,4.0,0,0,0,0,0.0,0.0,0,8.0,0.0,2.0,0.0,False,Huddersfield,Tottenham,29,2017-2018,CM,DM,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,68.2,2.0,18.0,2.0,3.0,2.0,231.0,21.0,8.0,8.0,100.0,4.0,8.0,50.0,2.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,4.0,5.0,0.0,5.0,13.0,16.0,11.0,1.0,37.0,66.7,1.0,33.3,156.0,110.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,29.0,1.0
Terence Kongolo,NED,24,90.0,0,0,0,0,0,0,0,0,45.0,5.0,3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,44.8,2.0,19.0,0.0,1.0,1.0,319.0,183.0,3.0,5.0,60.0,6.0,11.0,54.5,3.0,8.0,37.5,0.0,0.0,0.0,1.0,0.0,22.0,6.0,1.0,0.0,1.0,0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2,3.0,2.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,8.0,5.0,0.0,3.0,26.0,13.0,7.0,0.0,45.0,100.0,0.0,0.0,118.0,37.0,0.0,0.0,1.0,0.0,16.0,1.0,0,0,1,0,0.0,0.0,0,5.0,1.0,0.0,100.0,False,Huddersfield,Tottenham,29,2017-2018,LB,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,44.8,2.0,19.0,0.0,1.0,1.0,319.0,183.0,3.0,5.0,60.0,6.0,11.0,54.5,3.0,8.0,37.5,0.0,0.0,0.0,1.0,0.0,22.0,6.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,8.0,5.0,0.0,3.0,26.0,13.0,7.0,0.0,45.0,100.0,0.0,0.0,118.0,37.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,29.0,1.0
Christopher Schindler,GER,27,90.0,0,0,0,0,0,0,0,0,39.0,5.0,1,3.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,1.0,13.0,0.0,1.0,1.0,354.0,200.0,3.0,5.0,60.0,8.0,9.0,88.9,4.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,4.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,2.0,6.0,8.0,0.0,9.0,32.0,7.0,0.0,0.0,39.0,100.0,0.0,0.0,45.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0,1,0,0,0.0,0.0,0,6.0,1.0,0.0,100.0,False,Huddersfield,Tottenham,29,2017-2018,CB,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,1.0,13.0,0.0,1.0,1.0,354.0,200.0,3.0,5.0,60.0,8.0,9.0,88.9,4.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,2.0,6.0,8.0,0.0,9.0,32.0,7.0,0.0,0.0,39.0,100.0,0.0,0.0,45.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,29.0,1.0
Mathias Jorgensen,DEN,27,90.0,0,0,0,0,0,0,0,0,48.0,3.0,4,4.0,0.0,0.0,0.1,1.0,0.0,19.0,26.0,73.1,4.0,12.0,0.0,0.0,0.0,336.0,186.0,7.0,11.0,63.6,11.0,12.0,91.7,1.0,3.0,33.3,0.2,1.0,3.0,0.0,0.0,24.0,2.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,9.0,0.0,7.0,35.0,14.0,0.0,0.0,48.0,0.0,0.0,0.0,77.0,47.0,0.0,0.0,2.0,0.0,7.0,0.0,0,4,0,0,0.0,0.0,0,7.0,1.0,0.0,100.0,False,Huddersfield,Tottenham,29,2017-2018,CB,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,4.0,4.0,0.0,0.0,0.1,1.0,0.0,19.0,26.0,73.1,4.0,12.0,0.0,0.0,0.0,336.0,186.0,7.0,11.0,63.6,11.0,12.0,91.7,1.0,3.0,33.3,0.2,1.0,3.0,0.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,9.0,0.0,7.0,35.0,14.0,0.0,0.0,48.0,0.0,0.0,0.0,77.0,47.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,29.0,1.0
Florent Hadergjonaj,KVX,23,90.0,0,0,0,0,0,0,0,0,48.0,1.0,0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,41.0,53.7,4.0,23.0,6.0,2.0,1.0,397.0,279.0,10.0,13.0,76.9,7.0,14.0,50.0,3.0,11.0,27.3,0.0,0.0,5.0,1.0,1.0,34.0,7.0,0.0,0.0,1.0,7,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,1.0,2.0,0.0,5.0,19.0,14.0,15.0,0.0,48.0,50.0,1.0,50.0,168.0,131.0,3.0,0.0,1.0,0.0,24.0,4.0,0,0,0,1,0.0,0.0,0,6.0,1.0,1.0,50.0,False,Huddersfield,Tottenham,29,2017-2018,RB,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,41.0,53.7,4.0,23.0,6.0,2.0,1.0,397.0,279.0,10.0,13.0,76.9,7.0,14.0,50.0,3.0,11.0,27.3,0.0,0.0,5.0,1.0,1.0,34.0,7.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,1.0,2.0,0.0,5.0,19.0,14.0,15.0,0.0,48.0,50.0,1.0,50.0,168.0,131.0,3.0,0.0,1.0,0.0,24.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0,29.0,1.0
Jonas Lossl,DEN,29,90.0,0,0,0,0,0,0,0,0,34.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,51.6,0.0,18.0,0.0,0.0,0.0,688.0,585.0,0.0,0.0,0.0,6.0,6.0,100.0,10.0,25.0,40.0,0.0,0.0,2.0,0.0,0.0,22.0,9.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,125.0,86.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,False,Huddersfield,Tottenham,29,2017-2018,GK,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,51.6,0.0,18.0,0.0,0.0,0.0,688.0,585.0,0.0,0.0,0.0,6.0,6.0,100.0,10.0,25.0,40.0,0.0,0.0,2.0,0.0,0.0,22.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,125.0,86.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,29.0,1.0
